3.700000E+05	1.747381E-06	2.283670E-06	1.414526E-06	1.077571E-06	1.113438E-06	1.037083E-06
3.800000E+05	1.496192E-06	1.938955E-06	1.443350E-06	1.096535E-06	1.106893E-06	9.587799E-07
3.900000E+05	1.238073E-06	1.637191E-06	1.379769E-06	1.102491E-06	1.085748E-06	8.782765E-07
4.000000E+05	1.105554E-06	1.406346E-06	1.218621E-06	1.027386E-06	1.002684E-06	8.731789E-07
4.100000E+05	1.072863E-06	1.229584E-06	1.074445E-06	1.040720E-06	1.023283E-06	9.006626E-07
4.200000E+05	9.754705E-07	1.166095E-06	9.870165E-07	9.410716E-07	1.017944E-06	9.977766E-07
4.300000E+05	1.013928E-06	1.057631E-06	1.005821E-06	9.408425E-07	1.077777E-06	1.042064E-06
4.400000E+05	1.081093E-06	1.016243E-06	1.006359E-06	9.304953E-07	9.688097E-07	9.538124E-07
4.500000E+05	8.546767E-07	1.147559E-06	9.974927E-07	9.147247E-07	1.002630E-06	9.822463E-07
4.600000E+05	9.931096E-07	1.350387E-06	9.765791E-07	9.638620E-07	9.774998E-07	9.231869E-07
4.700000E+05	1.151463E-06	1.507729E-06	9.737186E-07	1.122073E-06	1.017458E-06	8.772719E-07
4.800000E+05	1.070480E-06	1.415747E-06	9.189743E-07	1.188808E-06	1.024533E-06	8.432052E-07
4.900000E+05	1.093965E-06	1.429080E-06	9.195592E-07	1.230451E-06	1.063396E-06	8.410499E-07
5.000000E+05	1.125410E-06	1.416500E-06	9.484436E-07	1.134661E-06	1.021755E-06	9.171362E-07
5.100000E+05	9.100216E-07	1.297368E-06	8.967771E-07	1.026846E-06	9.521180E-07	8.452532E-07
5.200000E+05	7.321209E-07	1.083661E-06	8.696656E-07	9.781696E-07	9.214023E-07	8.177632E-07
5.300000E+05	5.767950E-07	9.074400E-07	8.835011E-07	9.729756E-07	9.469969E-07	8.962784E-07
5.400000E+05	5.507694E-07	9.045213E-07	8.378459E-07	9.625791E-07	9.180442E-07	9.308759E-07
5.500000E+05	7.219192E-07	1.075417E-06	8.366386E-07	8.767528E-07	8.507693E-07	8.562988E-07
5.600000E+05	7.950585E-07	1.052556E-06	8.130317E-07	8.714256E-07	8.551951E-07	8.158850E-07
5.700000E+05	9.003235E-07	1.172194E-06	8.124899E-07	7.915088E-07	8.138224E-07	8.823204E-07
5.800000E+05	9.245421E-07	1.139074E-06	9.080063E-07	7.501417E-07	8.512567E-07	8.953820E-07
5.900000E+05	7.249406E-07	8.644289E-07	1.096881E-06	7.670438E-07	7.394666E-07	7.706972E-07
6.000000E+05	6.111322E-07	7.130991E-07	1.176651E-06	8.610634E-07	7.744119E-07	7.573745E-07
6.100000E+05	5.427103E-07	6.136902E-07	1.059812E-06	8.964444E-07	7.466010E-07	6.997190E-07
6.200000E+05	3.718675E-07	4.501771E-07	1.015549E-06	9.056610E-07	6.901658E-07	6.464025E-07
6.300000E+05	3.778381E-07	4.320693E-07	8.764695E-07	8.210105E-07	6.990641E-07	6.968416E-07
6.400000E+05	3.493515E-07	4.148162E-07	8.888685E-07	7.407998E-07	5.973364E-07	6.148163E-07
6.500000E+05	3.312927E-07	4.410372E-07	9.525979E-07	6.961543E-07	6.425869E-07	6.471274E-07
6.600000E+05	2.779307E-07	4.367498E-07	9.398634E-07	7.124231E-07	6.021372E-07	6.073525E-07
6.700000E+05	3.312397E-07	5.057469E-07	8.822352E-07	6.735073E-07	5.936522E-07	6.024761E-07
6.800000E+05	3.870532E-07	4.878830E-07	8.013565E-07	6.368530E-07	6.208526E-07	6.355015E-07
6.900000E+05	3.140533E-07	4.069790E-07	7.779237E-07	6.535105E-07	6.079998E-07	6.336534E-07
7.000000E+05	3.060600E-07	3.847252E-07	7.520619E-07	6.764556E-07	5.561069E-07	5.707558E-07
7.100000E+05	3.405408E-07	4.536286E-07	7.630510E-07	5.763308E-07	5.092017E-07	5.299890E-07
7.200000E+05	3.929556E-07	5.269104E-07	7.699229E-07	5.518891E-07	5.396220E-07	5.564476E-07
7.300000E+05	4.848923E-07	6.356505E-07	8.199474E-07	5.646747E-07	5.272934E-07	5.651503E-07
7.400000E+05	6.026653E-07	7.821186E-07	7.543474E-07	5.380964E-07	5.207472E-07	5.615635E-07
7.500000E+05	5.130223E-07	6.867806E-07	6.506551E-07	5.455764E-07	4.866297E-07	5.044604E-07
7.600000E+05	4.737990E-07	6.195047E-07	7.711186E-07	5.586699E-07	4.644043E-07	4.742454E-07
7.700000E+05	4.189679E-07	5.527230E-07	8.012593E-07	5.401587E-07	4.500372E-07	4.606541E-07
7.800000E+05	3.770830E-07	4.747219E-07	6.359303E-07	5.349156E-07	4.471011E-07	4.604932E-07
7.900000E+05	2.788399E-07	3.618977E-07	6.560212E-07	5.111015E-07	4.372301E-07	5.136936E-07
8.000000E+05	2.860921E-07	3.514320E-07	6.003498E-07	4.441937E-07	3.834831E-07	4.972155E-07
8.100000E+05	2.917534E-07	3.542956E-07	5.236153E-07	4.504747E-07	3.799180E-07	4.742307E-07
8.200000E+05	3.125365E-07	3.622088E-07	4.280402E-07	4.432913E-07	3.770121E-07	4.486855E-07
8.300000E+05	4.044464E-07	5.020219E-07	3.759553E-07	4.069759E-07	3.652417E-07	4.062912E-07
8.400000E+05	6.915816E-07	8.593264E-07	3.266891E-07	3.993377E-07	3.444067E-07	3.495065E-07
8.500000E+05	7.427606E-07	9.230703E-07	3.228230E-07	4.124934E-07	3.540055E-07	3.423986E-07
8.600000E+05	5.066846E-07	6.300674E-07	3.066270E-07	3.693692E-07	3.044984E-07	3.121014E-07
8.700000E+05	3.377604E-07	4.122376E-07	3.240574E-07	3.838397E-07	3.093572E-07	3.078701E-07
8.800000E+05	2.804745E-07	3.496606E-07	3.297553E-07	4.458851E-07	3.333548E-07	3.093831E-07
8.900000E+05	2.238506E-07	2.764080E-07	3.494807E-07	4.683634E-07	3.461199E-07	3.150311E-07
9.000000E+05	2.221885E-07	2.548922E-07	3.529191E-07	4.685332E-07	3.174092E-07	3.154394E-07
9.100000E+05	2.416957E-07	2.842602E-07	3.174268E-07	5.373324E-07	3.550843E-07	3.114523E-07
9.200000E+05	2.524807E-07	3.138862E-07	2.458137E-07	4.853550E-07	3.245007E-07	3.058006E-07
9.300000E+05	3.379162E-07	4.021756E-07	2.209059E-07	4.316705E-07	3.071267E-07	2.913522E-07
9.400000E+05	4.391940E-07	5.158506E-07	2.044373E-07	3.958184E-07	3.199643E-07	3.532117E-07
9.500000E+05	4.144074E-07	5.215963E-07	2.144833E-07	4.260806E-07	3.052325E-07	3.057863E-07
9.600000E+05	3.366004E-07	4.384546E-07	2.105867E-07	3.713144E-07	2.961744E-07	2.783764E-07
9.700000E+05	2.998503E-07	3.744353E-07	2.181813E-07	4.366840E-07	3.110235E-07	2.989075E-07
9.800000E+05	2.670926E-07	3.321326E-07	2.299055E-07	3.902686E-07	2.831973E-07	2.526210E-07
9.900000E+05	2.629246E-07	3.177946E-07	2.184278E-07	3.803559E-07	2.747819E-07	2.707526E-07
1.000000E+06	2.204522E-07	2.807865E-07	1.738930E-07	4.130315E-07	3.034854E-07	2.791258E-07
1.010000E+06	1.813761E-07	2.329691E-07	1.881967E-07	4.560395E-07	2.906851E-07	2.576937E-07
1.020000E+06	1.553205E-07	1.986958E-07	1.619242E-07	3.354911E-07	2.610914E-07	2.706845E-07
1.030000E+06	1.923213E-07	2.418666E-07	1.467010E-07	4.014280E-07	2.947118E-07	2.721346E-07
1.040000E+06	2.507659E-07	3.196024E-07	1.427008E-07	3.062307E-07	2.437629E-07	2.369104E-07
1.050000E+06	2.730748E-07	3.490572E-07	1.186408E-07	2.386486E-07	1.937349E-07	2.245688E-07
1.060000E+06	2.025251E-07	2.573803E-07	1.431760E-07	2.842798E-07	2.215759E-07	2.196563E-07
1.070000E+06	1.500027E-07	1.917336E-07	1.213904E-07	2.585225E-07	2.245808E-07	2.154637E-07
1.080000E+06	1.473890E-07	1.868712E-07	1.216233E-07	3.247569E-07	2.194854E-07	2.032286E-07
1.090000E+06	1.625601E-07	2.058052E-07	1.148107E-07	2.695592E-07	1.933829E-07	1.839499E-07
1.100000E+06	1.384880E-07	1.730562E-07	1.095547E-07	2.301884E-07	1.732490E-07	1.774472E-07
1.110000E+06	2.024959E-07	2.488672E-07	1.177702E-07	2.584664E-07	1.914156E-07	1.896215E-07
1.120000E+06	2.715258E-07	3.294068E-07	1.328811E-07	2.829431E-07	1.908488E-07	1.854316E-07
1.130000E+06	3.373252E-07	4.198974E-07	1.059190E-07	2.684991E-07	1.771494E-07	1.759721E-07
1.140000E+06	3.865604E-07	4.843927E-07	1.112567E-07	2.924990E-07	1.989409E-07	1.907326E-07
1.150000E+06	3.010152E-07	3.781007E-07	1.047161E-07	2.449113E-07	1.948453E-07	1.891638E-07
1.160000E+06	2.106814E-07	2.605843E-07	1.149773E-07	2.841434E-07	1.974409E-07	1.888810E-07
1.170000E+06	2.322302E-07	2.875802E-07	1.068811E-07	2.464211E-07	1.726638E-07	1.715701E-07
1.180000E+06	2.218904E-07	2.749582E-07	1.131631E-07	2.664656E-07	1.919174E-07	1.743567E-07
1.190000E+06	2.162080E-07	2.609371E-07	8.939387E-08	2.220785E-07	1.775565E-07	1.626398E-07
1.200000E+06	1.903201E-07	2.296790E-07	9.604281E-08	2.825785E-07	1.960906E-07	1.622724E-07
1.210000E+06	1.605611E-07	2.016216E-07	7.509276E-08	1.815525E-07	1.785886E-07	1.715011E-07
1.220000E+06	9.109923E-08	1.195135E-07	1.119564E-07	1.872799E-07	1.448798E-07	1.485430E-07
1.230000E+06	8.874778E-08	1.193509E-07	8.293805E-08	1.904167E-07	1.626016E-07	1.671678E-07
1.240000E+06	7.700379E-08	1.061479E-07	7.406309E-08	1.650008E-07	1.661411E-07	1.577292E-07
1.250000E+06	9.507958E-08	1.238828E-07	6.598600E-08	1.877723E-07	1.567392E-07	1.494910E-07
1.260000E+06	7.051121E-08	9.054274E-08	7.314749E-08	2.100042E-07	1.444747E-07	1.437507E-07
1.270000E+06	5.420565E-08	6.824514E-08	6.486004E-08	1.799669E-07	1.493396E-07	1.530108E-07
1.280000E+06	5.714484E-08	6.773757E-08	5.255755E-08	1.506454E-07	1.317898E-07	1.452981E-07
1.290000E+06	5.159135E-08	6.870042E-08	7.395090E-08	1.462508E-07	1.369166E-07	1.586129E-07
1.300000E+06	7.395971E-08	9.191457E-08	6.532987E-08	1.870297E-07	1.358103E-07	1.438923E-07
1.310000E+06	7.160923E-08	8.938564E-08	4.304305E-08	1.285995E-07	1.256875E-07	1.380078E-07
1.320000E+06	8.086502E-08	9.896531E-08	5.131095E-08	1.131395E-07	1.231483E-07	1.312388E-07
1.330000E+06	6.465097E-08	8.220770E-08	6.118463E-08	1.616818E-07	1.377880E-07	1.253829E-07
1.340000E+06	8.398966E-08	1.049184E-07	6.256713E-08	1.389255E-07	1.141015E-07	1.229645E-07
1.350000E+06	7.445986E-08	9.102643E-08	5.643672E-08	1.808273E-07	1.458064E-07	1.323478E-07
1.360000E+06	9.465377E-08	1.128149E-07	5.389773E-08	1.420241E-07	1.127384E-07	1.169769E-07
1.370000E+06	9.700640E-08	1.119631E-07	4.267896E-08	1.508796E-07	1.186895E-07	1.138921E-07
1.380000E+06	7.864450E-08	7.406349E-08	6.517629E-08	2.331479E-07	1.473006E-07	1.200998E-07
1.390000E+06	6.688484E-08	7.868152E-08	3.209155E-08	1.218529E-07	1.140825E-07	1.190652E-07
1.400000E+06	3.915123E-08	5.308734E-08	4.293854E-08	2.212156E-07	1.285072E-07	1.194424E-07
1.410000E+06	4.150268E-08	5.182211E-08	4.670639E-08	1.717960E-07	1.141564E-07	1.155072E-07
1.420000E+06	4.530555E-08	5.996301E-08	4.543313E-08	1.858427E-07	1.252229E-07	1.159643E-07
1.430000E+06	4.315855E-08	4.998359E-08	3.774520E-08	1.377183E-07	1.066367E-07	1.146315E-07
1.440000E+06	7.691228E-08	9.544743E-08	4.464266E-08	1.627437E-07	1.070942E-07	9.960662E-08
1.450000E+06	3.845614E-08	4.769432E-08	2.745388E-08	1.617341E-07	1.066053E-07	9.185977E-08
1.460000E+06	4.243649E-08	5.240912E-08	2.076040E-08	1.734955E-07	1.169249E-07	9.885893E-08
1.470000E+06	2.874729E-08	3.573086E-08	2.515679E-08	1.256134E-07	1.099986E-07	1.238172E-07
1.480000E+06	2.198023E-08	2.854924E-08	2.583777E-08	1.204844E-07	8.380432E-08	9.561657E-08
1.490000E+06	1.341516E-08	1.913698E-08	4.132817E-08	1.240415E-07	8.730819E-08	1.003494E-07
1.500000E+06	2.128939E-08	2.907253E-08	2.282369E-08	8.217953E-08	7.436765E-08	9.281055E-08
1.510000E+06	1.551056E-08	2.131404E-08	2.798807E-08	7.825217E-08	8.580241E-08	1.040865E-07
1.520000E+06	4.223061E-09	6.546128E-09	3.791841E-08	1.541370E-07	9.845450E-08	1.177821E-07
1.530000E+06	2.122076E-08	2.789934E-08	4.210520E-08	1.011602E-07	9.030242E-08	1.007730E-07
1.540000E+06	4.350250E-10	3.549512E-09	3.130066E-08	8.697400E-08	7.535970E-08	8.117187E-08
1.550000E+06	3.653459E-09	7.696742E-09	3.603685E-08	8.865153E-08	9.074732E-08	9.827902E-08
1.560000E+06	2.051619E-08	2.719373E-08	3.459073E-08	1.231141E-07	8.159853E-08	7.644937E-08
1.570000E+06	2.298676E-08	3.063901E-08	3.006078E-08	6.331849E-08	7.427876E-08	8.598837E-08
1.580000E+06	8.299720E-10	4.079897E-09	3.166195E-08	3.651847E-08	6.028026E-08	8.527342E-08
1.590000E+06	8.098414E-09	1.298591E-08	3.010690E-08	7.976842E-08	8.097330E-08	8.384232E-08
1.600000E+06	9.434350E-10	3.716756E-09	2.405386E-08	7.709559E-08	7.415650E-08	7.726718E-08
1.610000E+06	1.036310E-08	1.361518E-08	2.524460E-08	7.666698E-08	6.303542E-08	8.336231E-08
1.620000E+06	8.629127E-09	1.143378E-08	1.444491E-08	6.920619E-08	7.180286E-08	8.109732E-08
1.630000E+06	4.502189E-09	6.790504E-09	3.146966E-08	6.974960E-08	6.731378E-08	8.320705E-08
1.640000E+06	1.980202E-08	2.550052E-08	3.381641E-08	8.118632E-08	8.887168E-08	8.378134E-08
1.650000E+06	2.505929E-08	3.190405E-08	2.954973E-08	7.293235E-08	6.793737E-08	7.836006E-08
1.660000E+06	5.421971E-09	7.512025E-09	1.879896E-08	5.933573E-08	6.925329E-08	7.689597E-08
1.670000E+06	1.180430E-10	9.650300E-10	2.081070E-08	6.818817E-08	6.837716E-08	7.421965E-08
1.680000E+06	3.383939E-09	6.463394E-09	1.658821E-08	4.527105E-08	6.187215E-08	7.870002E-08
1.690000E+06	8.135015E-09	1.356937E-08	2.949461E-08	6.180715E-08	6.664488E-08	7.952913E-08
1.700000E+06	0.000000E+00	4.944879E-09	4.155819E-08	5.096344E-08	5.003889E-08	6.385114E-08
1.710000E+06	3.496030E-09	8.014528E-09	2.586350E-08	4.993534E-08	6.277255E-08	6.117782E-08
1.720000E+06	1.110427E-09	2.698784E-09	2.876869E-08	5.213514E-08	4.688202E-08	5.975598E-08
1.730000E+06	0.000000E+00	1.367281E-09	3.101129E-08	6.320694E-08	4.992220E-08	5.897787E-08
1.740000E+06	2.851400E-10	9.018340E-10	1.203073E-08	5.570365E-08	5.747204E-08	6.286448E-08
1.750000E+06	1.895100E-10	1.219406E-09	1.462075E-08	4.909656E-08	4.790571E-08	5.369535E-08
1.760000E+06	1.140620E-10	4.159385E-09	2.405683E-08	4.704481E-08	5.050126E-08	5.616402E-08
1.770000E+06	5.829160E-11	6.279148E-09	2.054203E-08	3.748381E-08	4.333364E-08	5.961812E-08
1.780000E+06	2.182470E-11	8.675618E-09	1.955993E-08	4.058334E-08	4.335687E-08	5.637347E-08
1.790000E+06	4.181430E-12	8.483253E-09	1.647667E-08	2.797711E-08	3.891465E-08	5.810829E-08
1.800000E+06	5.595830E-31	3.193080E-11	1.198289E-08	3.849858E-08	3.856598E-08	5.896117E-08
1.810000E+06	0.000000E+00	2.931100E-11	1.302075E-08	3.753575E-08	4.894903E-08	5.858983E-08
1.820000E+06	0.000000E+00	2.686970E-11	7.259095E-09	4.716175E-08	5.335215E-08	5.872389E-08
1.830000E+06	0.000000E+00	2.459540E-11	4.382046E-09	3.519188E-08	3.702928E-08	4.924047E-08
1.840000E+06	0.000000E+00	2.247970E-11	9.202784E-09	2.962454E-08	3.936522E-08	6.029168E-08
1.850000E+06	0.000000E+00	2.049370E-11	4.731240E-09	3.604759E-08	4.413623E-08	6.418150E-08
1.860000E+06	0.000000E+00	1.860390E-11	5.938646E-09	3.343862E-08	3.423895E-08	5.547826E-08
1.870000E+06	0.000000E+00	1.684320E-11	7.526935E-09	3.280116E-08	4.187412E-08	5.440770E-08
1.880000E+06	0.000000E+00	1.518410E-11	6.936221E-09	4.480124E-08	4.220396E-08	5.591921E-08
1.890000E+06	0.000000E+00	1.363210E-11	4.441309E-09	4.533454E-08	4.450449E-08	5.447982E-08
1.900000E+06	0.000000E+00	1.219200E-11	1.432458E-08	4.684764E-08	4.135879E-08	5.608985E-08
1.910000E+06	0.000000E+00	1.357110E-11	8.711812E-09	5.871210E-08	4.168967E-08	5.355465E-08
1.920000E+06	0.000000E+00	1.070330E-11	1.291812E-08	5.543488E-08	3.771222E-08	4.215204E-08
1.930000E+06	0.000000E+00	8.748670E-12	3.770110E-09	4.498842E-08	4.465279E-08	5.570632E-08
1.940000E+06	0.000000E+00	7.537880E-12	7.002091E-09	4.353762E-08	4.165023E-08	4.979006E-08
1.950000E+06	0.000000E+00	6.631370E-12	2.678370E-09	4.135118E-08	4.105819E-08	4.480455E-08
1.960000E+06	0.000000E+00	5.790870E-12	5.226430E-09	3.542133E-08	3.926075E-08	4.478873E-08
1.970000E+06	0.000000E+00	5.021950E-12	7.239768E-09	2.592072E-08	3.867854E-08	5.685840E-08
1.980000E+06	0.000000E+00	4.332580E-12	1.115803E-08	2.420771E-08	2.862384E-08	4.153958E-08
1.990000E+06	0.000000E+00	3.702640E-12	4.190929E-09	2.994145E-08	3.234368E-08	4.113481E-08
2.000000E+06	0.000000E+00	3.127300E-12	3.483368E-09	1.895792E-08	2.572916E-08	3.801278E-08
2.010000E+06	0.000000E+00	2.615610E-12	7.090466E-09	2.451767E-08	3.334201E-08	4.247272E-08
2.020000E+06	0.000000E+00	2.167090E-12	5.849174E-09	2.680149E-08	3.099053E-08	3.563814E-08
2.030000E+06	0.000000E+00	1.784430E-12	2.308745E-09	2.285940E-08	2.784358E-08	3.493243E-08
2.040000E+06	0.000000E+00	1.465410E-12	4.808676E-09	2.875416E-08	4.447334E-08	4.338297E-08
2.050000E+06	0.000000E+00	1.191900E-12	2.410826E-09	2.826567E-08	4.401521E-08	4.283849E-08
2.060000E+06	0.000000E+00	9.473540E-13	5.966192E-09	2.016942E-08	3.362068E-08	4.883259E-08
2.070000E+06	0.000000E+00	7.295210E-13	3.229934E-09	1.940821E-08	2.655581E-08	4.085565E-08
2.080000E+06	0.000000E+00	5.400070E-13	5.239053E-09	1.938001E-08	2.115826E-08	3.582992E-08
2.090000E+06	0.000000E+00	3.779140E-13	5.139484E-09	1.736053E-08	2.446884E-08	3.606762E-08
2.100000E+06	0.000000E+00	2.442750E-13	4.813799E-09	1.653754E-08	2.406114E-08	3.625250E-08
2.110000E+06	0.000000E+00	1.395330E-13	4.535313E-09	2.326704E-08	2.829985E-08	3.876744E-08
2.120000E+06	0.000000E+00	6.406530E-14	2.995629E-09	1.578510E-08	2.887715E-08	4.031869E-08
2.130000E+06	0.000000E+00	1.849690E-14	3.474850E-10	2.246553E-08	2.877282E-08	3.984082E-08
2.140000E+06	0.000000E+00	2.257030E-15	2.174080E-09	1.350866E-08	3.309276E-08	3.524214E-08
2.150000E+06	0.000000E+00	0.000000E+00	2.188752E-09	1.614337E-08	1.980924E-08	3.431999E-08
2.160000E+06	0.000000E+00	0.000000E+00	7.900210E-10	1.059845E-08	2.090435E-08	3.202356E-08
2.170000E+06	0.000000E+00	0.000000E+00	2.302641E-09	1.815734E-08	1.898260E-08	3.091739E-08
2.180000E+06	0.000000E+00	0.000000E+00	5.082462E-09	1.597196E-08	2.825449E-08	3.205648E-08
2.190000E+06	0.000000E+00	0.000000E+00	2.674411E-09	1.383014E-08	1.456624E-08	2.660958E-08
2.200000E+06	0.000000E+00	0.000000E+00	2.232782E-09	1.848016E-08	3.550649E-08	4.009665E-08
2.210000E+06	0.000000E+00	0.000000E+00	5.031940E-10	1.616731E-08	1.742369E-08	3.133202E-08
2.220000E+06	0.000000E+00	0.000000E+00	2.670640E-11	1.800576E-08	2.101478E-08	3.138797E-08
2.230000E+06	0.000000E+00	0.000000E+00	2.556580E-11	1.523013E-08	1.933600E-08	3.124483E-08
2.240000E+06	0.000000E+00	0.000000E+00	4.930240E-10	9.916636E-09	2.377973E-08	3.570279E-08
2.250000E+06	0.000000E+00	0.000000E+00	8.878670E-10	1.569045E-08	1.908367E-08	2.644467E-08
2.260000E+06	0.000000E+00	0.000000E+00	7.509520E-10	1.009834E-08	1.856767E-08	2.718574E-08
2.270000E+06	0.000000E+00	0.000000E+00	7.538350E-10	1.246799E-08	2.019097E-08	2.833239E-08
2.280000E+06	0.000000E+00	0.000000E+00	3.994004E-09	1.239166E-08	1.916632E-08	2.801380E-08
2.290000E+06	0.000000E+00	0.000000E+00	9.554370E-10	1.302341E-08	1.991219E-08	2.633164E-08
2.300000E+06	0.000000E+00	0.000000E+00	3.627613E-09	1.415059E-08	1.504743E-08	2.509620E-08
2.310000E+06	0.000000E+00	0.000000E+00	1.794140E-11	6.403602E-09	2.491635E-08	3.517131E-08
2.320000E+06	0.000000E+00	0.000000E+00	4.457690E-10	1.889498E-08	2.231868E-08	2.754703E-08
2.330000E+06	0.000000E+00	0.000000E+00	4.450300E-10	1.376459E-08	1.947094E-08	2.730863E-08
2.340000E+06	0.000000E+00	0.000000E+00	1.572370E-11	1.417914E-08	1.603379E-08	2.894400E-08
2.350000E+06	0.000000E+00	0.000000E+00	1.111910E-10	1.699350E-08	1.641172E-08	2.588732E-08
2.360000E+06	0.000000E+00	0.000000E+00	7.701160E-10	7.296985E-09	1.685169E-08	2.728332E-08
2.370000E+06	0.000000E+00	0.000000E+00	2.372406E-09	1.187424E-08	1.383375E-08	2.317372E-08
2.380000E+06	0.000000E+00	0.000000E+00	5.308920E-10	9.489794E-09	1.941479E-08	2.380966E-08
2.390000E+06	0.000000E+00	0.000000E+00	8.546790E-11	1.137462E-08	1.575698E-08	2.247660E-08
2.400000E+06	0.000000E+00	0.000000E+00	3.130189E-09	1.438866E-08	1.436848E-08	2.311651E-08
2.410000E+06	0.000000E+00	0.000000E+00	5.682900E-10	8.099985E-09	1.867595E-08	3.108104E-08
2.420000E+06	0.000000E+00	0.000000E+00	1.215730E-09	8.688329E-09	1.352497E-08	2.761657E-08
2.430000E+06	0.000000E+00	0.000000E+00	1.215245E-09	5.860173E-09	9.476273E-09	2.029826E-08
2.440000E+06	0.000000E+00	0.000000E+00	9.987100E-12	6.744561E-09	1.169209E-08	2.371013E-08
2.450000E+06	0.000000E+00	0.000000E+00	2.858410E-10	7.216229E-09	1.622966E-08	2.314880E-08
2.460000E+06	0.000000E+00	0.000000E+00	2.709145E-09	7.611921E-09	1.404252E-08	2.382165E-08
2.470000E+06	0.000000E+00	0.000000E+00	2.719001E-09	7.577186E-09	1.296218E-08	2.072586E-08
