12					
0.000688	10.38713	0.02342445	0	0	0
0.00075	10.02758	0.0224272	0	0	0
0.000813	9.713178	0.02154736	0	0	0
0.000875	9.435558	0.02076355	0	0	0
0.000938	9.188364	0.02005949	0	0	0
0.001	8.966659	0.01942252	0	0	0
0.00106	8.766552	0.01884261	0	0	0
0.00113	8.584922	0.01831172	0	0	0
0.00119	8.419241	0.01782332	0	0	0
0.00125	8.26743	0.01737202	0	0	0
0.00138	7.998814	0.01656357	0	0	0
0.0015	7.768342	0.01585841	0	0	0
0.00163	7.568269	0.01523626	0	0	0
0.00175	7.392851	0.01468202	0	0	0
0.00188	7.237732	0.01418418	0	0	0
0.002	7.09954	0.01373377	0	0	0
0.00219	6.918337	0.01313199	0	0	0
0.00238	6.762542	0.01260296	0	0	0
0.00256	6.627143	0.01213311	0	0	0
0.00275	6.50838	0.01171217	0	0	0
0.00294	6.40337	0.01133221	0	0	0
0.00313	6.309862	0.01098698	0	0	0
0.00331	6.226077	0.01067149	0	0	0
0.0035	6.150582	0.01038171	0	0	0
0.00388	6.020024	0.00986658	0	0	0
0.00425	5.911125	0.009421228	0	0	0
0.00463	5.81896	0.009031204	0	0	0
0.005	5.739989	0.008685925	0	0	0
0.00531	5.682353	0.008426577	0	0	0
0.00563	5.630892	0.008189153	0	0	0
0.00594	5.584677	0.00797073	0	0	0
0.00625	5.542954	0.0077689	0	0	0
0.00688	5.470623	0.007407342	0	0	0
0.0075	5.410121	0.007091979	0	0	0
0.00813	5.358792	0.006813743	0	0	0
0.00875	5.314711	0.006565877	0	0	0
0.00938	5.276456	0.006343232	0	0	0
0.01	5.242951	0.006141801	0	0	0
0.0106	5.213366	0.005958416	0	0	0
0.0113	5.187056	0.005790535	0	0	0
0.0119	5.163506	0.005636089	0	0	0
0.0125	5.142305	0.005493377	0	0	0
0.0138	5.105677	0.005237727	0	0	0
0.015	5.075147	0.005014744	0	0	0
0.0163	5.049311	0.004818016	0	0	0
0.0175	5.027165	0.004642765	0	0	0
0.0188	5.00797	0.004485348	0	0	0
0.02	4.991175	0.004342933	0	0	0
0.0213	4.975522	0.004205863	0	0	0
0.0227	4.961699	0.004081005	0	0	0
0.024	4.949405	0.003966646	0	0	0
0.0253	4.938398	0.003861391	0	0	0
0.0268	4.926944	0.003748727	0	0	0
0.0284	4.916735	0.00364538	0	0	0
0.0315	4.899322	0.003461976	0	0	0
0.0346	4.88502	0.003303719	0	0	0
0.0377	4.873063	0.003165343	0	0	0
0.0407	4.862917	0.003043008	0	0	0
0.0438	4.854201	0.002933842	0	0	0
0.0469	4.846632	0.002835642	0	0	0
0.05	4.839998	0.002746692	0	0	0
0.0531	4.834067	0.002664684	0	0	0
0.0563	4.828796	0.002589613	0	0	0
0.0594	4.824079	0.002520553	0	0	0
0.0625	4.819834	0.00245674	0	0	0
0.0688	4.8125	0.002342417	0	0	0
0.075	4.806389	0.002242685	0	0	0
0.0813	4.801218	0.002154679	0	0	0
0.0875	4.796785	0.002076273	0	0	0
0.0938	4.792944	0.002005848	0	0	0
0.1	4.789582	0.001942145	0	0	0
0.106	4.786617	0.001884164	0	0	0
0.113	4.783981	0.001831099	0	0	0
0.119	4.781623	0.001782289	0	0	0
0.125	4.779501	0.00173719	0	0	0
0.138	4.775836	0.001656388	0	0	0
0.15	4.772782	0.001585881	0	0	0
0.163	4.770198	0.001523654	0	0	0
0.175	4.767983	0.00146822	0	0	0
0.188	4.766063	0.001418436	0	0	0
0.2	4.764383	0.001373403	0	0	0
0.219	4.762224	0.001313228	0	0	0
0.238	4.760405	0.001260304	0	0	0
0.256	4.758853	0.001213281	0	0	0
0.275	4.757512	0.001171153	0	0	0
0.294	4.756342	0.001133145	0	0	0
0.313	4.755313	0.001098643	0	0	0
0.331	4.7544	0.001067147	0	0	0
0.35	4.753585	0.001038234	0	0	0
0.388	4.752192	0.000987	0	0	0
0.425	4.751044	0.000942	0	0	0
0.5	4.749265	0.000869	0	0	0
0.625	4.747249	0.000777	0	0	0
0.75	4.745904	0.000709	0	0	0
0.875	4.744944	0.000657	0	0	0
1	4.744223	0.000615	0	0	0
1.25	4.743214	0.000549	0	0	0
1.5	4.74254	0.000502	0	0	0
1.75	4.742059	0.000464	0	0	0
2	4.741697	0.000434	0	0	0
2.38	4.741298	0.000399	0	0	0
2.75	4.741006	0.000371	0	0	0
3.13	4.740784	0.000348	0	0	0
3.5	4.740609	0.000328	0	0	0
4.25	4.74035	0.000298	0	0	0
5	4.740168	0.000275	0	0	0
6.25	4.739958	0.000246	0	0	0
7.5	4.739816	0.000224	0	0	0
8.75	4.739713	0.000208	0	0	0
10	4.739633	0.000194	0	0	0
12.5	4.739521	0.000174	0	0	0
15	4.739442	0.000159	0	0	0
17.5	4.739383	0.000147	0	0	0
20	4.739335	0.000137	0	0	0
23.8	4.739278	0.000126	0	0	0
27.5	4.739232	0.000117	0	0	0
31.3	4.739192	0.00011	0	0	0
35	4.739158	0.000104	0	0	0
42.5	4.739099	0.0000942	0	0	0
50	4.739046	0.0000868	0	0	0
62.5	4.738969	0.0000777	0	0	0
75	4.738898	0.0000709	0	0	0
87.5	4.738831	0.0000656	0	0	0
100	4.738766	0.0000614	0	0	0
125	4.738641	0.0000549	0	0	0
150	4.73852	0.0000501	0	0	0
175	4.7384	0.0000464	0	0	0
200	4.738282	0.0000434	0	0	0
238	4.738105	0.0000398	0	0	0
275	4.73793	0.000037	0	0	0
313	4.737756	0.0000347	0	0	0
350	4.737582	0.0000328	0	0	0
425	4.737235	0.0000298	0	0	0
500	4.736889	0.0000275	0	0	0
625	4.736313	0.0000252	0	0	0
750	4.735738	0.0000234	0	0	0
875	4.735163	0.0000221	0	0	0
1000	4.734588	0.0000209	0	0	0
1250	4.733431	0.0000191	0	0	0
1500	4.732274	0.0000178	0	0	0
1750	4.731119	0.0000167	0	0	0
2000	4.729962	0.0000159	0	0	0
2750	4.726494	0.0000144	0	0	0
3500	4.723026	0.0000134	0	0	0
4250	4.719558	0.0000127	0	0	0
5000	4.716093	0.0000121	0	0	0
6250	4.711843	0.0000117	0	0	0
7500	4.707596	0.0000114	0	0	0
8750	4.703348	0.0000112	0	0	0
10000	4.699099	0.000011	0	0	0
12500	4.690599	0.0000109	0	0	0
15000	4.682099	0.0000109	0	0	0
17500	4.673699	0.0000108	0	0	0
20000	4.665299	0.0000108	0	0	0
22500	4.656949	0.0000111	0	0	0
25000	4.648599	0.0000114	0	0	0
27500	4.640249	0.0000116	0	0	0
30000	4.631899	0.0000118	0	0	0
32500	4.623649	0.0000121	0	0	0
35000	4.615399	0.0000123	0	0	0
40000	4.598899	0.0000126	0	0	0
45000	4.582499	0.000013	0	0	0
50000	4.566199	0.0000133	0	0	0
62500	4.526199	0.0000144	0	0	0
75000	4.4862	0.0000154	0	0	0
87500	4.447299	0.0000163	0	0	0
100000	4.408399	0.000017	0	0	0
125000	4.3301	0.0000184	0	0	0
130000	4.314802	0.0000186	0	0	0
135000	4.301202	0.0000189	0	0	0
140000	4.289106	0.0000191	0	0	0
143000	4.284812	0.0000192	0	0	0
145000	4.283837	0.0000194	0	0	0
150000	4.340274	0.0000196	0	0	0
151000	4.393994	0.0000196	0	0	0
152000	4.476157	0.0000197	0	0	0
153000	4.519489	0.0000197	0	0	0
154000	4.454281	0.0000198	0	0	0
155000	4.373399	0.0000198	0	0	0
156000	4.321277	0.0000198	0	0	0
158000	4.271141	0.0000199	0	0	0
160000	4.248441	0.00002	0	0	0
165000	4.220409	0.0000202	0	0	0
170000	4.202104	0.0000204	0	0	0
175000	4.186101	0.0000206	0	0	0
180000	4.171201	0.0000208	0	0	0
200000	4.1159	0.0000216	0	0	0
225000	4.0484	0.0000217	0	0	0
250000	3.9828	0.0000217	0	0	0
275000	3.9182	0.0000217	0	0	0
300000	3.8551	0.0000218	0	0	0
325000	3.7937	0.0000218	0	0	0
350000	3.7338	0.0000218	0	0	0
375000	3.6753	0.0000219	0	0	0
400000	3.6182	0.0000219	0	0	0
425000	3.5626	0.0000219	0	0	0
450000	3.5082	0.000022	0	0	0
475000	3.4551	0.000022	0	0	0
500000	3.4033	0.000022	0	0	0
525000	3.3527	0.000022	0	0	0
550000	3.3032	0.000022	0	0	0
575000	3.2549	0.000022	0	0	0
600000	3.2076	0.000022	0	0	0
625000	3.1615	0.000022	0	0	0
650000	3.1163	0.000022	0	0	0
675000	3.0722	0.000022	0	0	0
700000	3.029	0.000022	0	0	0
725000	2.9868	0.0000221	0	0	0
750000	2.9454	0.0000221	0	0	0
775000	2.905	0.0000221	0	0	0
800000	2.8654	0.0000221	0	0	0
825000	2.8267	0.0000221	0	0	0
850000	2.7888	0.0000221	0	0	0
875000	2.7517	0.0000221	0	0	0
900000	2.7154	0.0000221	0	0	0
925000	2.6798	0.0000221	0	0	0
950000	2.645	0.0000221	0	0	0
975000	2.6108	0.0000221	0	0	0
1000000	2.5774	0.0000221	0	0	0
1050000	2.512499	0.0000221	0	0	0
1100000	2.450299	0.0000221	0	0	0
1150000	2.390499	0.0000221	0	0	0
1200000	2.333099	0.0000221	0	0	0
1250000	2.277899	0.0000221	0	0	0
1300000	2.224898	0.0000221	0	0	0
1350000	2.173898	0.0000221	0	0	0
1400000	2.124997	0.0000221	0	0	0
1450000	2.077997	0.0000221	0	0	0
1500000	2.032797	0.0000221	0	0	0
1550000	1.988796	0.0000221	0	0	0
1600000	1.946496	0.0000221	0	0	0
1650000	1.905896	0.0000221	0	0	0
1680000	1.881895	0.0000221	0	0	0
1700000	1.865496	0.0000221	0	0	0
1710000	1.857398	0.0000221	0	0	0
1720000	1.850712	0.0000221	0	0	0
1730000	1.854726	0.0000221	0	0	0
1740000	1.862434	0.0000221	0	0	0
1740000	1.854395	0.0000221	0	0	0
1750000	1.832719	0.0000221	0	0	0
1760000	1.824399	0.0000221	0	0	0
1770000	1.817995	0.0000221	0	0	0
1780000	1.811494	0.0000221	0	0	0
1790000	1.804795	0.0000221	0	0	0
1800000	1.797995	0.0000221	0	0	0
1820000	1.784395	0.0000221	0	0	0
1850000	1.764395	0.0000221	0	0	0
1900000	1.731895	0.0000221	0	0	0
1950000	1.700595	0.0000221	0	0	0
2000000	1.670399	0.0000221	0	0	0
2030000	1.659094	0.0000221	0	0	0
2050000	1.684894	0.0000221	0	0	0
2050000	1.695094	0.0000221	0	0	0
2050000	1.701994	0.0000221	0	0	0
2050000	1.708894	0.0000221	0	0	0
2060000	1.727794	0.0000221	0	0	0
2060000	1.754194	0.0000221	0	0	0
2060000	1.791794	0.0000221	0	0	0
2060000	1.816494	0.0000221	0	0	0
2060000	1.846694	0.0000221	0	0	0
2060000	1.883594	0.0000221	0	0	0
2060000	1.929394	0.0000221	0	0	0
2070000	1.986794	0.0000221	0	0	0
2070000	2.059494	0.0000221	0	0	0
2070000	2.152494	0.0000221	0	0	0
2070000	2.273594	0.0000221	0	0	0
2070000	2.432794	0.0000221	0	0	0
2070000	2.644894	0.0000221	0	0	0
2070000	2.929694	0.0000221	0	0	0
2070000	3.312194	0.0000221	0	0	0
2070000	3.817594	0.0000221	0	0	0
2070000	4.451094	0.0000221	0	0	0
2080000	5.156494	0.0000221	0	0	0
2080000	5.766394	0.0000221	0	0	0
2080000	6.043494	0.0000221	0	0	0
2080000	5.871894	0.0000221	0	0	0
2080000	5.372794	0.0000221	0	0	0
2080000	4.765394	0.0000221	0	0	0
2080000	4.198894	0.0000221	0	0	0
2080000	3.728194	0.0000221	0	0	0
2080000	3.355894	0.0000221	0	0	0
2080000	3.065794	0.0000221	0	0	0
2090000	2.839894	0.0000221	0	0	0
2090000	2.662594	0.0000221	0	0	0
2090000	2.521794	0.0000221	0	0	0
2090000	2.408494	0.0000221	0	0	0
2090000	2.316594	0.0000221	0	0	0
2090000	2.240694	0.0000221	0	0	0
2090000	2.177594	0.0000221	0	0	0
2090000	2.124494	0.0000221	0	0	0
2090000	2.079394	0.0000221	0	0	0
2090000	2.040694	0.0000221	0	0	0
2100000	2.007294	0.0000221	0	0	0
2100000	1.978294	0.0000221	0	0	0
2100000	1.952794	0.0000221	0	0	0
2100000	1.930294	0.0000221	0	0	0
2100000	1.910394	0.0000221	0	0	0
2100000	1.892594	0.0000221	0	0	0
2100000	1.862394	0.0000221	0	0	0
2100000	1.837594	0.0000221	0	0	0
2110000	1.816994	0.0000221	0	0	0
2110000	1.799594	0.0000221	0	0	0
2110000	1.784794	0.0000221	0	0	0
2110000	1.772094	0.0000221	0	0	0
2110000	1.760894	0.0000221	0	0	0
2120000	1.751094	0.0000221	0	0	0
2120000	1.742394	0.0000221	0	0	0
2120000	1.734694	0.0000221	0	0	0
2140000	1.686293	0.0000221	0	0	0
2160000	1.661093	0.0000221	0	0	0
2180000	1.644493	0.0000221	0	0	0
2200000	1.631993	0.0000221	0	0	0
2220000	1.621893	0.0000221	0	0	0
2240000	1.613592	0.0000221	0	0	0
2260000	1.606492	0.0000221	0	0	0
2280000	1.600392	0.0000221	0	0	0
2300000	1.595292	0.0000221	0	0	0
2320000	1.591092	0.0000221	0	0	0
2340000	1.587791	0.0000221	0	0	0
2360000	1.585291	0.0000221	0	0	0
2380000	1.583691	0.0000221	0	0	0
2400000	1.582891	0.0000221	0	0	0
2420000	1.583091	0.0000221	0	0	0
2440000	1.58429	0.0000221	0	0	0
2460000	1.58659	0.0000221	0	0	0
2480000	1.58989	0.0000221	0	0	0
2500000	1.59449	0.0000221	0	0	0
2520000	1.60039	0.0000221	0	0	0
2540000	1.607689	0.0000221	0	0	0
2550000	1.613389	0.0000221	0	0	0
2560000	1.616489	0.0000221	0	0	0
2580000	1.626989	0.0000221	0	0	0
2600000	1.639489	0.0000221	0	0	0
2620000	1.653989	0.0000221	0	0	0
2640000	1.670889	0.0000221	0	0	0
2660000	1.690489	0.0000221	0	0	0
2680000	1.713188	0.0000221	0	0	0
2700000	1.739588	0.0000221	0	0	0
2720000	1.770188	0.0000221	0	0	0
2740000	1.805888	0.0000221	0	0	0
2760000	1.847788	0.0000221	0	0	0
2780000	1.897888	0.0000221	0	0	0
2790000	1.911988	0.0000221	0	0	0
2790000	1.926988	0.0000221	0	0	0
2800000	1.943087	0.0000221	0	0	0
2800000	1.961087	0.0000221	0	0	0
2800000	1.969287	0.0000221	0	0	0
2800000	1.978587	0.0000221	0	0	0
2810000	1.990287	0.0000221	0	0	0
2810000	2.006987	0.0000221	0	0	0
2810000	2.038887	0.0000221	0	0	0
2810000	2.071787	0.0000221	0	0	0
2810000	2.139987	0.0000221	0	0	0
2810000	2.327987	0.0000221	0	0	0
2810000	3.160487	0.0000221	0	0	0
2820000	5.070887	0.0000221	0	0	0
2820000	2.776187	0.0000221	0	0	0
2820000	2.289487	0.0000221	0	0	0
2820000	2.158887	0.0000221	0	0	0
2820000	2.108987	0.0000221	0	0	0
2820000	2.086287	0.0000221	0	0	0
2820000	2.069687	0.0000221	0	0	0
2820000	2.067287	0.0000221	0	0	0
2830000	2.070187	0.0000221	0	0	0
2830000	2.075587	0.0000221	0	0	0
2830000	2.082487	0.0000221	0	0	0
2840000	2.102887	0.0000221	0	0	0
2840000	2.126487	0.0000221	0	0	0
2850000	2.152187	0.0000221	0	0	0
2850000	2.180087	0.0000221	0	0	0
2860000	2.210187	0.0000221	0	0	0
2860000	2.242487	0.0000221	0	0	0
2870000	2.277387	0.0000221	0	0	0
2870000	2.314887	0.0000221	0	0	0
2880000	2.355487	0.0000221	0	0	0
2880000	2.399387	0.0000221	0	0	0
2890000	2.446987	0.0000221	0	0	0
2890000	2.498687	0.0000221	0	0	0
2900000	2.554787	0.0000221	0	0	0
2900000	2.615687	0.0000221	0	0	0
2910000	2.681787	0.0000221	0	0	0
2910000	2.753187	0.0000221	0	0	0
2920000	2.829587	0.0000221	0	0	0
2920000	2.910287	0.0000221	0	0	0
2920000	2.976787	0.0000221	0	0	0
2930000	3.043186	0.0000221	0	0	0
2930000	3.106686	0.0000221	0	0	0
2940000	3.163286	0.0000221	0	0	0
2940000	3.206986	0.0000221	0	0	0
2940000	3.229686	0.0000221	0	0	0
2950000	3.221186	0.0000221	0	0	0
2950000	3.170686	0.0000221	0	0	0
2960000	3.068586	0.0000221	0	0	0
2960000	2.910586	0.0000221	0	0	0
2960000	2.701286	0.0000221	0	0	0
2970000	2.455686	0.0000221	0	0	0
2970000	2.195986	0.0000221	0	0	0
2980000	1.945786	0.0000221	0	0	0
2980000	1.723486	0.0000221	0	0	0
2980000	1.539486	0.0000221	0	0	0
2990000	1.396186	0.0000221	0	0	0
2990000	1.290786	0.0000221	0	0	0
3000000	1.217586	0.0000221	0	0	0
3000000	1.170386	0.0000221	0	0	0
3010000	1.129486	0.0000221	0	0	0
3020000	1.150286	0.0000221	0	0	0
3030000	1.197586	0.0000221	0	0	0
3040000	1.254686	0.0000221	0	0	0
3050000	1.313986	0.0000221	0	0	0
3050000	1.331586	0.0000221	0	0	0
3060000	1.372485	0.0000221	0	0	0
3080000	1.482485	0.0000221	0	0	0
3100000	1.582585	0.0000221	0	0	0
3120000	1.674385	0.0000221	0	0	0
3140000	1.759885	0.0000221	0	0	0
3160000	1.840385	0.0000221	0	0	0
3180000	1.917085	0.0000221	0	0	0
3200000	1.990385	0.0000221	0	0	0
3220000	2.060884	0.0000221	0	0	0
3240000	2.128484	0.0000221	0	0	0
3260000	2.193184	0.0000221	0	0	0
3280000	2.254884	0.0000221	0	0	0
3300000	2.313184	0.0000221	0	0	0
3320000	2.367784	0.0000221	0	0	0
3340000	2.418284	0.0000221	0	0	0
3360000	2.464384	0.0000221	0	0	0
3380000	2.505783	0.0000221	0	0	0
3400000	2.541983	0.0000221	0	0	0
3420000	2.572883	0.0000221	0	0	0
3440000	2.598383	0.0000221	0	0	0
3460000	2.618183	0.0000221	0	0	0
3480000	2.632383	0.0000221	0	0	0
3500000	2.640983	0.0000221	0	0	0
3520000	2.644183	0.0000221	0	0	0
3540000	2.642182	0.0000221	0	0	0
3550000	2.637682	0.0000221	0	0	0
3560000	2.635282	0.0000221	0	0	0
3580000	2.623782	0.0000221	0	0	0
3600000	2.608082	0.0000221	0	0	0
3620000	2.588482	0.0000221	0	0	0
3640000	2.565382	0.0000221	0	0	0
3660000	2.539282	0.0000221	0	0	0
3680000	2.510481	0.0000221	0	0	0
3700000	2.479481	0.0000221	0	0	0
3720000	2.446481	0.0000221	0	0	0
3740000	2.411981	0.0000221	0	0	0
3760000	2.376181	0.0000221	0	0	0
3780000	2.339381	0.0000221	0	0	0
3800000	2.30188	0.0000221	0	0	0
3820000	2.26388	0.0000221	0	0	0
3840000	2.22568	0.0000221	0	0	0
3860000	2.18738	0.0000221	0	0	0
3880000	2.14908	0.0000221	0	0	0
3900000	2.11118	0.0000221	0	0	0
3920000	2.073579	0.0000221	0	0	0
3940000	2.036679	0.0000221	0	0	0
3960000	2.000679	0.0000221	0	0	0
3980000	1.965679	0.0000221	0	0	0
4000000	1.932079	0.0000221	0	0	0
4010000	1.915979	0.0000221	0	0	0
4020000	1.900379	0.0000221	0	0	0
4030000	1.885478	0.0000221	0	0	0
4040000	1.871378	0.0000221	0	0	0
4050000	1.858078	0.0000221	0	0	0
4050000	1.854478	0.0000221	0	0	0
4060000	1.845878	0.0000221	0	0	0
4070000	1.834978	0.0000221	0	0	0
4080000	1.825478	0.0000221	0	0	0
4090000	1.817978	0.0000221	0	0	0
4100000	1.812578	0.0000221	0	0	0
4110000	1.809778	0.0000221	0	0	0
4120000	1.810278	0.0000221	0	0	0
4130000	1.814478	0.0000221	0	0	0
4140000	1.823278	0.0000221	0	0	0
4150000	1.837178	0.0000221	0	0	0
4160000	1.857178	0.0000221	0	0	0
4170000	1.883878	0.0000221	0	0	0
4180000	1.917477	0.0000221	0	0	0
4190000	1.957877	0.0000221	0	0	0
4200000	2.004277	0.0000221	0	0	0
4210000	2.054877	0.0000221	0	0	0
4220000	2.106577	0.0000221	0	0	0
4230000	2.155877	0.0000221	0	0	0
4240000	2.198777	0.0000221	0	0	0
4250000	2.231877	0.0000221	0	0	0
4260000	2.252777	0.0000221	0	0	0
4270000	2.260877	0.0000221	0	0	0
4280000	2.256777	0.0000221	0	0	0
4290000	2.242177	0.0000221	0	0	0
4300000	2.219477	0.0000221	0	0	0
4310000	2.190877	0.0000221	0	0	0
4320000	2.158477	0.0000221	0	0	0
4330000	2.123976	0.0000221	0	0	0
4340000	2.088576	0.0000221	0	0	0
4350000	2.053376	0.0000221	0	0	0
4360000	2.018876	0.0000221	0	0	0
4370000	1.985376	0.0000221	0	0	0
4380000	1.953276	0.0000221	0	0	0
4390000	1.922576	0.0000221	0	0	0
4400000	1.893276	0.0000221	0	0	0
4420000	1.838976	0.0000221	0	0	0
4440000	1.789876	0.0000221	0	0	0
4460000	1.745376	0.0000221	0	0	0
4480000	1.704876	0.0000221	0	0	0
4500000	1.667675	0.0000221	0	0	0
4520000	1.633275	0.0000221	0	0	0
4540000	1.601475	0.0000221	0	0	0
4550000	1.582175	0.0000221	0	0	0
4560000	1.571675	0.0000221	0	0	0
4580000	1.543775	0.0000221	0	0	0
4600000	1.517475	0.0000221	0	0	0
4620000	1.492474	0.0000221	0	0	0
4640000	1.468774	0.0000221	0	0	0
4660000	1.446174	0.0000221	0	0	0
4680000	1.424474	0.0000221	0	0	0
4700000	1.403574	0.0000221	0	0	0
4720000	1.383374	0.0000221	0	0	0
4740000	1.363873	0.0000221	0	0	0
4760000	1.344773	0.0000221	0	0	0
4780000	1.326173	0.0000221	0	0	0
4800000	1.307773	0.0000221	0	0	0
4810000	1.298573	0.0000221	0	0	0
4810000	1.296673	0.0000221	0	0	0
4810000	1.296573	0.0000221	0	0	0
4820000	1.287669	0.0000221	0	0	0
4850000	1.260003	0.0000221	0	0	0
4900000	1.223016	0.0000221	0	0	0
4900000	1.222979	0.0000221	0	0	0
4920000	1.238662	0.0000221	0	0	0
4920000	1.242827	0.0000221	0	0	0
4930000	1.310692	0.0000221	0	0	0
4930000	1.341525	0.0000221	0	0	0
4940000	1.719332	0.0000221	0	0	0
4940000	1.967061	0.0000221	0	0	0
4940000	1.940655	0.0000221	0	0	0
4940000	1.737162	0.0000221	0	0	0
4940000	1.693866	0.0000221	0	0	0
4940000	1.417228	0.0000221	0	0	0
4950000	1.277645	0.0000221	0	0	0
4950000	1.263948	0.0000221	0	0	0
4950000	1.230141	0.0000221	0	0	0
4960000	1.207183	0.0000221	0	0	0
4980000	1.16206	0.0000221	0	0	0
4990000	1.141205	0.0000221	0	0	0
5000000	1.120351	0.0000221	0	0	0
5000000	1.132431	0.0000221	0	0	0
5030000	1.117621	0.0000223	0	0	0
5050000	1.115501	0.0000225	0	0	0
5100000	1.09193	0.0000228	0	0	0
5120000	1.04887	0.0000229	0	0	0
5150000	1.06304	0.0000231	0	0	0
5180000	1.043219	0.0000233	0	0	0
5200000	1.020759	0.0000235	0	0	0
5230000	1.004789	0.0000237	0	0	0
5280000	0.965438	0.000024	0	0	0
5300000	0.9571677	0.0000242	0	0	0
5330000	0.9328674	0.0000244	0	0	0
5340000	0.9630673	0.0000244	0	0	0
5340000	0.9216672	0.0000244	0	0	0
5360000	1.458567	0.0000246	0	0	0
5360000	1.697967	0.0000246	0	0	0
5370000	1.864067	0.0000246	0	0	0
5370000	1.844467	0.0000246	0	0	0
5380000	1.630767	0.0000247	0	0	0
5380000	1.553867	0.0000247	0	0	0
5390000	1.337667	0.0000248	0	0	0
5400000	1.202767	0.0000248	0	0	0
5410000	1.133766	0.0000249	0	0	0
5420000	1.098666	0.000025	0	0	0
5430000	1.069966	0.000025	0	0	0
5440000	1.060366	0.0000251	0	0	0
5460000	1.016466	0.0000253	0	0	0
5470000	1.006922	0.0000254	0	0	0
5500000	0.9905653	0.0000257	0	0	0
5550000	0.9727647	0.0000264	0	0	0
5550000	0.9817646	0.0000265	0	0	0
5600000	0.9588636	0.0000271	0	0	0
5650000	0.9419625	0.0000279	0	0	0
5700000	0.9200614	0.0000286	0	0	0
5800000	0.9098593	0.0000302	0	0	0
5900000	0.8853571	0.0000318	0	0	0
6000000	0.875355	0.0000334	0	0	0
6050000	0.8726539	0.0000341	0	0	0
6050000	0.8756538	0.0000342	0	0	0
6130000	0.8907518	0.0000352	0	0	0
6160000	0.9140508	0.0000357	0	0	0
6170000	0.9388504	0.0000359	0	0	0
6180000	0.9455503	0.000036	0	0	0
6180000	0.9476662	0.0000361	0	0	0
6180000	0.9477386	0.0000361	0	0	0
6190000	0.963212	0.0000742	0	0	0
6200000	0.9807917	0.000194	0	0	0
6210000	1.023931	0.000254	0	0	0
6220000	1.038771	0.000315	0	0	0
6230000	1.085411	0.000375	0	0	0
6240000	1.16225	0.000436	0	0	0
6250000	1.237489	0.000496	0	0	0
6290000	2.104878	0.000707	0	0	0
6300000	2.382617	0.000768	0	0	0
6300000	2.263269	0.000816	0	0	0
6310000	2.011527	0.000858	0	0	0
6320000	1.596266	0.000918	0	0	0
6330000	1.368506	0.000978	0	0	0
6340000	1.192705	0.000979	0	0	0
6350000	1.146304	0.00098	0	0	0
6360000	1.224303	0.000981	0	0	0
6370000	1.066002	0.000982	0	0	0
6390000	0.8893001	0.000983	0	0	0
