6.000000E+05	6.781209E-07	7.873192E-07	1.056887E-06	7.560396E-07	7.314095E-07	7.335832E-07
6.100000E+05	5.856157E-07	6.619459E-07	9.666276E-07	8.098091E-07	6.916162E-07	6.741647E-07
6.200000E+05	3.967209E-07	4.618442E-07	9.126552E-07	7.944650E-07	6.282800E-07	6.383055E-07
6.300000E+05	4.021181E-07	4.535890E-07	7.996499E-07	7.166143E-07	6.261453E-07	6.500433E-07
6.400000E+05	3.756364E-07	4.288088E-07	8.003975E-07	6.541457E-07	5.363581E-07	5.881230E-07
6.500000E+05	3.630395E-07	4.446288E-07	8.517615E-07	6.102145E-07	6.207111E-07	6.185484E-07
6.600000E+05	3.114808E-07	4.262676E-07	8.387173E-07	6.348614E-07	5.807577E-07	5.857974E-07
6.700000E+05	3.778441E-07	5.073208E-07	7.920923E-07	6.054050E-07	5.718662E-07	5.880340E-07
6.800000E+05	4.400566E-07	5.327544E-07	7.269818E-07	5.758890E-07	6.145396E-07	6.141029E-07
6.900000E+05	3.543382E-07	4.404506E-07	6.918959E-07	5.734092E-07	5.659320E-07	5.978890E-07
7.000000E+05	3.436486E-07	4.192984E-07	6.749620E-07	5.957683E-07	5.178186E-07	5.437277E-07
7.100000E+05	3.969167E-07	4.978405E-07	6.772977E-07	5.137808E-07	5.042823E-07	5.275861E-07
7.200000E+05	4.637171E-07	5.827545E-07	6.829526E-07	5.064358E-07	5.457692E-07	5.271473E-07
7.300000E+05	5.761632E-07	7.118917E-07	7.071447E-07	5.202137E-07	5.207023E-07	5.286653E-07
7.400000E+05	7.193711E-07	8.804910E-07	6.575031E-07	4.920922E-07	5.141404E-07	5.326387E-07
7.500000E+05	6.139344E-07	7.721036E-07	5.843541E-07	5.073702E-07	4.719639E-07	4.863448E-07
7.600000E+05	5.594940E-07	6.947711E-07	6.740274E-07	4.962180E-07	4.501524E-07	4.659370E-07
7.700000E+05	4.958013E-07	6.194729E-07	6.880203E-07	4.701009E-07	4.382563E-07	4.500631E-07
7.800000E+05	4.436203E-07	5.410272E-07	5.586622E-07	4.833218E-07	4.081593E-07	4.434465E-07
7.900000E+05	3.278180E-07	4.094117E-07	5.742276E-07	4.735387E-07	4.062416E-07	4.791103E-07
8.000000E+05	3.345601E-07	3.980976E-07	5.312453E-07	4.090331E-07	3.668278E-07	4.527855E-07
8.100000E+05	3.409604E-07	4.033556E-07	4.727555E-07	4.372099E-07	3.624205E-07	4.275229E-07
8.200000E+05	3.590085E-07	4.110300E-07	4.064580E-07	4.334470E-07	3.385936E-07	4.162281E-07
8.300000E+05	4.759421E-07	5.655467E-07	3.635035E-07	3.964866E-07	3.406805E-07	4.003398E-07
8.400000E+05	8.249026E-07	9.771035E-07	3.259760E-07	3.973989E-07	3.284787E-07	3.543394E-07
8.500000E+05	8.878579E-07	1.051902E-06	3.223093E-07	3.976873E-07	3.543054E-07	3.530844E-07
8.600000E+05	6.017097E-07	7.138362E-07	3.062238E-07	3.506539E-07	3.057129E-07	3.309163E-07
8.700000E+05	3.960352E-07	4.667034E-07	3.162226E-07	3.596037E-07	2.860107E-07	3.172658E-07
8.800000E+05	3.325897E-07	4.007966E-07	3.133401E-07	3.885512E-07	2.951511E-07	3.134909E-07
8.900000E+05	2.630347E-07	3.166328E-07	3.211991E-07	3.981031E-07	3.024078E-07	3.271360E-07
9.000000E+05	2.545674E-07	2.910509E-07	3.237251E-07	4.040521E-07	2.691775E-07	3.184137E-07
9.100000E+05	2.800545E-07	3.236558E-07	2.994648E-07	4.576269E-07	2.989109E-07	3.147099E-07
9.200000E+05	2.988892E-07	3.588082E-07	2.476208E-07	4.198934E-07	2.848053E-07	3.133617E-07
9.300000E+05	3.982973E-07	4.588490E-07	2.290929E-07	3.939229E-07	2.723102E-07	3.029883E-07
9.400000E+05	5.173694E-07	5.892119E-07	2.115008E-07	3.590572E-07	2.778432E-07	3.345653E-07
9.500000E+05	4.937782E-07	5.908494E-07	2.228311E-07	3.955885E-07	2.531403E-07	3.048256E-07
9.600000E+05	4.031550E-07	4.959956E-07	2.145935E-07	3.556624E-07	2.701548E-07	2.964860E-07
9.700000E+05	3.581485E-07	4.288983E-07	2.134705E-07	4.276803E-07	2.804268E-07	2.922097E-07
9.800000E+05	3.216693E-07	3.850682E-07	2.195048E-07	3.825453E-07	2.780304E-07	2.662793E-07
9.900000E+05	3.133907E-07	3.670895E-07	2.072170E-07	3.518400E-07	2.610008E-07	2.777750E-07
1.000000E+06	2.644448E-07	3.183022E-07	1.713140E-07	3.851735E-07	2.760116E-07	2.881801E-07
1.010000E+06	2.170806E-07	2.635433E-07	1.831679E-07	4.035790E-07	2.566551E-07	2.607800E-07
1.020000E+06	1.848081E-07	2.260224E-07	1.607614E-07	3.764594E-07	2.663073E-07	2.817580E-07
1.030000E+06	2.291952E-07	2.761302E-07	1.552473E-07	5.085295E-07	3.023576E-07	2.905735E-07
1.040000E+06	3.021103E-07	3.652261E-07	1.489027E-07	3.922596E-07	2.729076E-07	2.607455E-07
1.050000E+06	3.300727E-07	3.995791E-07	1.275218E-07	2.484866E-07	1.977034E-07	2.337101E-07
1.060000E+06	2.431769E-07	2.939244E-07	1.402726E-07	2.541662E-07	1.983628E-07	2.303687E-07
1.070000E+06	1.795145E-07	2.191095E-07	1.227673E-07	2.679840E-07	2.228190E-07	2.283403E-07
1.080000E+06	1.761155E-07	2.130115E-07	1.222738E-07	3.060302E-07	1.852220E-07	2.038278E-07
1.090000E+06	1.954263E-07	2.354957E-07	1.170906E-07	2.488217E-07	1.707713E-07	1.973094E-07
1.100000E+06	1.660181E-07	2.009719E-07	1.132102E-07	2.145625E-07	1.566560E-07	1.895482E-07
1.110000E+06	2.422203E-07	2.896568E-07	1.209243E-07	2.299061E-07	1.656254E-07	1.954031E-07
1.120000E+06	3.238162E-07	3.806444E-07	1.326584E-07	2.662573E-07	1.893694E-07	1.977825E-07
1.130000E+06	4.067984E-07	4.836071E-07	1.114073E-07	2.426049E-07	1.752759E-07	1.870981E-07
1.140000E+06	4.680898E-07	5.585569E-07	1.163360E-07	2.482582E-07	1.772411E-07	1.941089E-07
1.150000E+06	3.648611E-07	4.368372E-07	1.096850E-07	2.193265E-07	1.845384E-07	1.944340E-07
1.160000E+06	2.532932E-07	3.016749E-07	1.134670E-07	2.604713E-07	1.779780E-07	2.075721E-07
1.170000E+06	2.794126E-07	3.321731E-07	1.055772E-07	2.167348E-07	1.521042E-07	1.861414E-07
1.180000E+06	2.668797E-07	3.176011E-07	1.090239E-07	2.641025E-07	1.770930E-07	1.866890E-07
1.190000E+06	2.581483E-07	2.998722E-07	8.672308E-08	2.890836E-07	1.744244E-07	1.775598E-07
1.200000E+06	2.272312E-07	2.627765E-07	8.833554E-08	3.099674E-07	1.732835E-07	1.705351E-07
1.210000E+06	1.934642E-07	2.309782E-07	7.292384E-08	1.972773E-07	1.736023E-07	1.802944E-07
1.220000E+06	1.090389E-07	1.359796E-07	1.088081E-07	1.958418E-07	1.349561E-07	1.580146E-07
1.230000E+06	1.071105E-07	1.357189E-07	8.784787E-08	1.818632E-07	1.473013E-07	1.701963E-07
1.240000E+06	9.333643E-08	1.198890E-07	7.277770E-08	1.732112E-07	1.587103E-07	1.675559E-07
1.250000E+06	1.138635E-07	1.402872E-07	6.896086E-08	1.965811E-07	1.460145E-07	1.514457E-07
1.260000E+06	8.408412E-08	1.022912E-07	7.664046E-08	2.013442E-07	1.302220E-07	1.518499E-07
1.270000E+06	6.524196E-08	8.015867E-08	6.649072E-08	2.052297E-07	1.375171E-07	1.615306E-07
1.280000E+06	6.765231E-08	7.948640E-08	5.482683E-08	1.778682E-07	1.197151E-07	1.478021E-07
1.290000E+06	6.184254E-08	7.734915E-08	7.182971E-08	1.637230E-07	1.292328E-07	1.611936E-07
1.300000E+06	8.734261E-08	1.029547E-07	6.339852E-08	2.081236E-07	1.285893E-07	1.546784E-07
1.310000E+06	8.541504E-08	1.013236E-07	4.544578E-08	1.532595E-07	1.328718E-07	1.434692E-07
1.320000E+06	9.709481E-08	1.151108E-07	5.163448E-08	1.475730E-07	1.368645E-07	1.381385E-07
1.330000E+06	7.836356E-08	9.649900E-08	6.061051E-08	1.628237E-07	1.313068E-07	1.395860E-07
1.340000E+06	1.013432E-07	1.221209E-07	6.134268E-08	1.287672E-07	1.077286E-07	1.288468E-07
1.350000E+06	8.933110E-08	1.053951E-07	5.317085E-08	1.615269E-07	1.260806E-07	1.365816E-07
1.360000E+06	1.128865E-07	1.305934E-07	4.958964E-08	1.470416E-07	1.058130E-07	1.235087E-07
1.370000E+06	1.148159E-07	1.295929E-07	4.077042E-08	1.491041E-07	1.035110E-07	1.195190E-07
1.380000E+06	8.748977E-08	8.573193E-08	5.942559E-08	2.214869E-07	1.221475E-07	1.198735E-07
1.390000E+06	7.784594E-08	8.750895E-08	3.103980E-08	1.294664E-07	1.050369E-07	1.236953E-07
1.400000E+06	4.699446E-08	5.806483E-08	4.129368E-08	2.043305E-07	1.059041E-07	1.266811E-07
1.410000E+06	4.892283E-08	6.079734E-08	4.209363E-08	1.528828E-07	9.707311E-08	1.244786E-07
1.420000E+06	5.491494E-08	7.272876E-08	4.218972E-08	1.815081E-07	1.020685E-07	1.232708E-07
1.430000E+06	5.046909E-08	5.974865E-08	3.769808E-08	1.622815E-07	1.020283E-07	1.200127E-07
1.440000E+06	9.322552E-08	1.100204E-07	4.229835E-08	2.597469E-07	1.115479E-07	1.009046E-07
1.450000E+06	4.661276E-08	5.506616E-08	2.599175E-08	2.420942E-07	1.026617E-07	9.640592E-08
1.460000E+06	5.143735E-08	6.022346E-08	1.893031E-08	2.085469E-07	1.045646E-07	1.050451E-07
1.470000E+06	3.484464E-08	4.110596E-08	2.425961E-08	1.507266E-07	9.992298E-08	1.174332E-07
1.480000E+06	2.664228E-08	3.320794E-08	2.571818E-08	1.185556E-07	7.447199E-08	1.049563E-07
1.490000E+06	1.626054E-08	2.170851E-08	3.832047E-08	1.268251E-07	7.974971E-08	1.066547E-07
1.500000E+06	2.580491E-08	3.351388E-08	2.496371E-08	8.180874E-08	6.532919E-08	9.470455E-08
1.510000E+06	1.880038E-08	2.504039E-08	2.812553E-08	8.463820E-08	8.707348E-08	1.099307E-07
1.520000E+06	5.118780E-09	7.260646E-09	3.178993E-08	1.425751E-07	7.417742E-08	1.115687E-07
1.530000E+06	2.572173E-08	3.100888E-08	3.494294E-08	1.116459E-07	8.636655E-08	1.027456E-07
1.540000E+06	5.272950E-10	2.668682E-09	2.711618E-08	8.173393E-08	6.983131E-08	8.342535E-08
1.550000E+06	4.428365E-09	7.680967E-09	3.092043E-08	1.090588E-07	8.915924E-08	9.855058E-08
1.560000E+06	2.486772E-08	3.123985E-08	3.143147E-08	1.164315E-07	6.430223E-08	7.714126E-08
1.570000E+06	2.786229E-08	3.553485E-08	2.943537E-08	5.273993E-08	7.075588E-08	8.866895E-08
1.580000E+06	1.006010E-09	4.469778E-09	2.850372E-08	4.106121E-08	6.970269E-08	9.032870E-08
1.590000E+06	9.816102E-09	1.405970E-08	2.761261E-08	6.860758E-08	7.688971E-08	9.192216E-08
1.600000E+06	1.143539E-09	3.650707E-09	2.267229E-08	7.482587E-08	6.613403E-08	7.778383E-08
1.610000E+06	1.256113E-08	1.630967E-08	2.408056E-08	7.551092E-08	5.560747E-08	8.437586E-08
1.620000E+06	1.045938E-08	1.383604E-08	1.433841E-08	7.983419E-08	6.896174E-08	8.516448E-08
1.630000E+06	5.457112E-09	8.700902E-09	2.694815E-08	6.651976E-08	6.297416E-08	8.972967E-08
1.640000E+06	2.400206E-08	3.031722E-08	2.973171E-08	7.210861E-08	7.986596E-08	8.346439E-08
1.650000E+06	3.037441E-08	3.752426E-08	2.570346E-08	7.877799E-08	6.311371E-08	7.960836E-08
1.660000E+06	6.571980E-09	9.460461E-09	1.804686E-08	7.084239E-08	7.396607E-08	7.681214E-08
1.670000E+06	1.430800E-10	1.728325E-09	1.823925E-08	6.307501E-08	6.361639E-08	7.666497E-08
1.680000E+06	4.101679E-09	6.694523E-09	1.360578E-08	5.618864E-08	6.401656E-08	8.066645E-08
1.690000E+06	9.860466E-09	1.557086E-08	2.595073E-08	6.586598E-08	6.243659E-08	8.013139E-08
1.700000E+06	0.000000E+00	8.531788E-09	4.130374E-08	4.969544E-08	4.822516E-08	6.489381E-08
1.710000E+06	4.237544E-09	1.252683E-08	2.747685E-08	5.638845E-08	6.116129E-08	6.200640E-08
1.720000E+06	1.345950E-09	4.066303E-09	2.877545E-08	6.419402E-08	4.885098E-08	6.168891E-08
1.730000E+06	0.000000E+00	2.527852E-09	3.087236E-08	6.354472E-08	4.860302E-08	6.528522E-08
1.740000E+06	3.456180E-10	1.205849E-09	1.055177E-08	5.743549E-08	5.636436E-08	6.934307E-08
1.750000E+06	2.297060E-10	1.212338E-09	1.310264E-08	6.004826E-08	4.920989E-08	5.839764E-08
1.760000E+06	1.382550E-10	6.899068E-09	2.465451E-08	5.184762E-08	4.849196E-08	5.938308E-08
1.770000E+06	7.065530E-11	9.289555E-09	2.333233E-08	4.061792E-08	4.317642E-08	6.330118E-08
1.780000E+06	2.645370E-11	4.411747E-09	1.513328E-08	4.638649E-08	4.453589E-08	6.143924E-08
1.790000E+06	5.068320E-12	4.226647E-09	1.287745E-08	4.038516E-08	4.447913E-08	6.116692E-08
1.800000E+06	6.782710E-31	2.999010E-11	1.068713E-08	5.080532E-08	3.976302E-08	6.006458E-08
1.810000E+06	0.000000E+00	2.751030E-11	1.089613E-08	3.674956E-08	5.047540E-08	6.332135E-08
1.820000E+06	0.000000E+00	2.520950E-11	6.326100E-09	7.097185E-08	5.597857E-08	6.294462E-08
1.830000E+06	0.000000E+00	2.307160E-11	4.491917E-09	5.259389E-08	3.874932E-08	4.972710E-08
1.840000E+06	0.000000E+00	2.108560E-11	8.473390E-09	3.176704E-08	4.498753E-08	6.850368E-08
1.850000E+06	0.000000E+00	1.922250E-11	4.927782E-09	3.783678E-08	4.822290E-08	7.460807E-08
1.860000E+06	0.000000E+00	1.744990E-11	5.643948E-09	4.349998E-08	3.636424E-08	5.963807E-08
1.870000E+06	0.000000E+00	1.579840E-11	8.400006E-09	3.871602E-08	4.480468E-08	5.274385E-08
1.880000E+06	0.000000E+00	1.424220E-11	7.153991E-09	5.526434E-08	4.514682E-08	6.153689E-08
1.890000E+06	0.000000E+00	1.278650E-11	4.048581E-09	7.089109E-08	4.882902E-08	5.993605E-08
1.900000E+06	0.000000E+00	1.143580E-11	1.191022E-08	6.585842E-08	4.474626E-08	6.172984E-08
1.910000E+06	0.000000E+00	1.525940E-11	8.996652E-09	7.774497E-08	4.189975E-08	5.953469E-08
1.920000E+06	0.000000E+00	1.102900E-11	1.213167E-08	6.220223E-08	3.407648E-08	4.328926E-08
1.930000E+06	0.000000E+00	8.404170E-12	3.654290E-09	7.419945E-08	4.954492E-08	6.000632E-08
1.940000E+06	0.000000E+00	7.071950E-12	6.019737E-09	3.989314E-08	3.819579E-08	5.151274E-08
1.950000E+06	0.000000E+00	6.220020E-12	2.713735E-09	4.165996E-08	3.934743E-08	4.747073E-08
1.960000E+06	0.000000E+00	5.431660E-12	5.877026E-09	3.008620E-08	3.825353E-08	4.658892E-08
1.970000E+06	0.000000E+00	4.710440E-12	6.427551E-09	2.526946E-08	4.558742E-08	6.828026E-08
1.980000E+06	0.000000E+00	4.063830E-12	9.614577E-09	2.915543E-08	3.224646E-08	4.382193E-08
1.990000E+06	0.000000E+00	3.472960E-12	4.086671E-09	3.133746E-08	3.179028E-08	4.225333E-08
2.000000E+06	0.000000E+00	2.933310E-12	3.190094E-09	2.327423E-08	2.865834E-08	4.054520E-08
2.010000E+06	0.000000E+00	2.453360E-12	5.650812E-09	3.181251E-08	3.633545E-08	4.597946E-08
2.020000E+06	0.000000E+00	2.032670E-12	5.125142E-09	2.870799E-08	3.119207E-08	3.740146E-08
2.030000E+06	0.000000E+00	1.673740E-12	2.632797E-09	2.141945E-08	2.719468E-08	3.419320E-08
2.040000E+06	0.000000E+00	1.374510E-12	4.175217E-09	2.401323E-08	4.321892E-08	4.377470E-08
2.050000E+06	0.000000E+00	1.117970E-12	3.229251E-09	2.996025E-08	4.712201E-08	4.695152E-08
2.060000E+06	0.000000E+00	8.885890E-13	5.087901E-09	2.470078E-08	3.843169E-08	5.441229E-08
2.070000E+06	0.000000E+00	6.842680E-13	3.739877E-09	2.384942E-08	3.030113E-08	4.418768E-08
2.080000E+06	0.000000E+00	5.065100E-13	4.647354E-09	2.345007E-08	2.459794E-08	4.005140E-08
2.090000E+06	0.000000E+00	3.544710E-13	4.577038E-09	2.168643E-08	2.923869E-08	4.001487E-08
2.100000E+06	0.000000E+00	2.291220E-13	4.109602E-09	2.089245E-08	2.843983E-08	3.947499E-08
2.110000E+06	0.000000E+00	1.308780E-13	3.741085E-09	2.579051E-08	3.052625E-08	4.332723E-08
2.120000E+06	0.000000E+00	6.009120E-14	2.871067E-09	2.008768E-08	3.589369E-08	4.886115E-08
2.130000E+06	0.000000E+00	1.734950E-14	6.135600E-10	2.510102E-08	3.269027E-08	5.027977E-08
2.140000E+06	0.000000E+00	2.117030E-15	1.828320E-09	1.804551E-08	3.713098E-08	3.533027E-08
2.150000E+06	0.000000E+00	0.000000E+00	1.831633E-09	1.980499E-08	2.125495E-08	3.671811E-08
2.160000E+06	0.000000E+00	0.000000E+00	1.142985E-09	1.537720E-08	2.537746E-08	3.418018E-08
2.170000E+06	0.000000E+00	0.000000E+00	3.017171E-09	2.065214E-08	2.152362E-08	3.455825E-08
2.180000E+06	0.000000E+00	0.000000E+00	4.281741E-09	1.888816E-08	3.090075E-08	3.265049E-08
2.190000E+06	0.000000E+00	0.000000E+00	3.466760E-09	1.699211E-08	1.682930E-08	2.660230E-08
2.200000E+06	0.000000E+00	0.000000E+00	1.829117E-09	2.041577E-08	4.113857E-08	4.537652E-08
2.210000E+06	0.000000E+00	0.000000E+00	7.552120E-10	1.854705E-08	2.103719E-08	3.658881E-08
2.220000E+06	0.000000E+00	0.000000E+00	1.572230E-10	1.986192E-08	2.359194E-08	3.575086E-08
2.230000E+06	0.000000E+00	0.000000E+00	1.504700E-10	1.761459E-08	2.288036E-08	3.592588E-08
2.240000E+06	0.000000E+00	0.000000E+00	7.266320E-10	1.363441E-08	3.046543E-08	4.230723E-08
2.250000E+06	0.000000E+00	0.000000E+00	1.212622E-09	1.778188E-08	1.972798E-08	2.709234E-08
2.260000E+06	0.000000E+00	0.000000E+00	1.037583E-09	1.343732E-08	2.150370E-08	2.750808E-08
2.270000E+06	0.000000E+00	0.000000E+00	1.036497E-09	1.508972E-08	2.286364E-08	3.012724E-08
2.280000E+06	0.000000E+00	0.000000E+00	3.949783E-09	1.466233E-08	2.242826E-08	2.980883E-08
2.290000E+06	0.000000E+00	0.000000E+00	1.278862E-09	1.526576E-08	2.153580E-08	2.679308E-08
2.300000E+06	0.000000E+00	0.000000E+00	3.476489E-09	1.581069E-08	1.652943E-08	2.730408E-08
2.310000E+06	0.000000E+00	0.000000E+00	1.054810E-10	1.018428E-08	3.250789E-08	4.188362E-08
2.320000E+06	0.000000E+00	0.000000E+00	6.338990E-10	1.921161E-08	2.323594E-08	3.008611E-08
2.330000E+06	0.000000E+00	0.000000E+00	6.295520E-10	1.522041E-08	2.226052E-08	2.987750E-08
2.340000E+06	0.000000E+00	0.000000E+00	9.244250E-11	1.549487E-08	1.966065E-08	3.611487E-08
2.350000E+06	0.000000E+00	0.000000E+00	2.079750E-10	1.749328E-08	1.761784E-08	3.044294E-08
2.360000E+06	0.000000E+00	0.000000E+00	1.024218E-09	1.012409E-08	2.172145E-08	3.070240E-08
2.370000E+06	0.000000E+00	0.000000E+00	1.855006E-09	1.348042E-08	1.511978E-08	2.565742E-08
2.380000E+06	0.000000E+00	0.000000E+00	7.209700E-10	1.160919E-08	2.151512E-08	2.305695E-08
2.390000E+06	0.000000E+00	0.000000E+00	1.643890E-10	1.291169E-08	1.669539E-08	2.343852E-08
2.400000E+06	0.000000E+00	0.000000E+00	2.777189E-09	1.484964E-08	1.539607E-08	2.633168E-08
2.410000E+06	0.000000E+00	0.000000E+00	7.596910E-10	1.015214E-08	2.535259E-08	3.942105E-08
2.420000E+06	0.000000E+00	0.000000E+00	9.705780E-10	1.052880E-08	1.849884E-08	3.564854E-08
2.430000E+06	0.000000E+00	0.000000E+00	9.677260E-10	8.296389E-09	1.190706E-08	2.160670E-08
2.440000E+06	0.000000E+00	0.000000E+00	5.871590E-11	8.999829E-09	1.513980E-08	2.859327E-08
2.450000E+06	0.000000E+00	0.000000E+00	3.996600E-10	9.215768E-09	1.903443E-08	2.493067E-08
2.460000E+06	0.000000E+00	0.000000E+00	2.215163E-09	9.297101E-09	1.748127E-08	2.789263E-08
2.470000E+06	0.000000E+00	0.000000E+00	2.215602E-09	9.179755E-09	1.493519E-08	2.208094E-08
