96.0				
0.0	0.0			
0.0	0.0			
0.0	0.0			
1.00E-05	33.63246	1.148937	0	0
1.06E-05	32.65329	1.114633	0	0
1.13E-05	31.75759	1.083228	0	0
1.19E-05	30.93421	1.054337	0	0
1.25E-05	30.17397	1.027641	0	0
1.38E-05	28.81364	0.9798168	0	0
1.50E-05	27.62894	0.9381032	0	0
1.63E-05	26.58532	0.9013004	0	0
1.75E-05	25.65705	0.8685148	0	0
1.88E-05	24.82451	0.839065	0	0
2.00E-05	24.07245	0.8124212	0	0
2.19E-05	23.06955	0.7768232	0	0
2.38E-05	22.18993	0.7455288	0	0
2.56E-05	21.41049	0.7177353	0	0
2.75E-05	20.71379	0.6928351	0	0
2.94E-05	20.08635	0.6703588	0	0
3.13E-05	19.51756	0.649937	0	0
3.31E-05	18.99896	0.6312747	0	0
3.50E-05	18.52368	0.6141328	0	0
3.88E-05	17.68165	0.5836607	0	0
4.25E-05	16.95696	0.5573165	0	0
4.63E-05	16.32515	0.534245	0	0
5.00E-05	15.76833	0.5138204	0	0
5.31E-05	15.3518	0.498479	0	0
5.63E-05	14.9719	0.4844346	0	0
5.94E-05	14.62369	0.471514	0	0
6.25E-05	14.30312	0.459575	0	0
6.88E-05	13.73196	0.4381876	0	0
7.50E-05	13.2374	0.4195327	0	0
8.13E-05	12.80422	0.403074	0	0
8.75E-05	12.4211	0.3884119	0	0
9.38E-05	12.07941	0.3752415	0	0
1.00E-04	11.77248	0.3633261	0	0
1.06E-04	11.49501	0.3524781	0	0
1.13E-04	11.24278	0.3425471	0	0
1.19E-04	11.01235	0.3334109	0	0
1.25E-04	10.8009	0.3249688	0	0
1.38E-04	10.42594	0.3098456	0	0
1.50E-04	10.10332	0.2966546	0	0
1.63E-04	9.822478	0.2850165	0	0
1.75E-04	9.575594	0.2746488	0	0
1.88E-04	9.356715	0.265336	0	0
2.00E-04	9.161238	0.2569105	0	0
2.19E-04	8.90416	0.2456535	0	0
2.38E-04	8.682369	0.2357573	0	0
2.56E-04	8.488988	0.2269683	0	0
2.75E-04	8.318842	0.2190942	0	0
2.94E-04	8.167957	0.2119865	0	0
3.13E-04	8.033229	0.2055286	0	0
3.31E-04	7.912189	0.1996271	0	0
3.50E-04	7.802855	0.1942063	0	0
3.88E-04	7.61313	0.1845703	0	0
4.25E-04	7.45421	0.1762395	0	0
4.63E-04	7.319205	0.1689437	0	0
