54.0				
0.0	0.0			
0.0	0.0			
0.0	0.0			
1.00E-05	17.0501	113.2795	0	0
1.06E-05	16.54822	109.8972	0	0
1.13E-05	16.08898	106.8009	0	0
1.19E-05	15.66667	103.9524	0	0
1.25E-05	15.27661	101.3202	0	0
1.38E-05	14.57832	96.60505	0	0
1.50E-05	13.96977	92.49229	0	0
1.63E-05	13.43334	88.86372	0	0
1.75E-05	12.95588	85.63123	0	0
1.88E-05	12.52738	82.72762	0	0
2.00E-05	12.14003	80.10068	0	0
2.19E-05	11.62308	76.59089	0	0
2.38E-05	11.16921	73.50542	0	0
2.56E-05	10.76664	70.76512	0	0
2.75E-05	10.40645	68.31008	0	0
2.94E-05	10.08175	66.09403	0	0
3.13E-05	9.787104	64.08053	0	0
3.31E-05	9.518196	62.24052	0	0
3.50E-05	9.271517	60.55041	0	0
3.88E-05	8.833851	57.54601	0	0
4.25E-05	8.45645	54.9486	0	0
4.63E-05	8.126789	52.67387	0	0
5.00E-05	7.835697	50.66011	0	0
5.31E-05	7.617566	49.14752	0	0
5.63E-05	7.418302	47.76281	0	0
5.94E-05	7.235375	46.4889	0	0
6.25E-05	7.066704	45.31178	0	0
6.88E-05	6.765499	43.20308	0	0
7.50E-05	6.503887	41.3638	0	0
8.13E-05	6.274047	39.74105	0	0
8.75E-05	6.070154	38.29544	0	0
9.38E-05	5.887773	36.99691	0	0
1.00E-04	5.723459	35.8221	0	0
1.06E-04	5.574485	34.75254	0	0
1.13E-04	5.438668	33.7734	0	0
1.19E-04	5.314236	32.87261	0	0
1.25E-04	5.199729	32.04026	0	0
1.38E-04	4.995844	30.54919	0	0
1.50E-04	4.819452	29.24862	0	0
1.63E-04	4.66508	28.10116	0	0
1.75E-04	4.528659	27.07896	0	0
1.88E-04	4.407092	26.16076	0	0
2.00E-04	4.297975	25.33005	0	0
2.19E-04	4.153599	24.22016	0	0
2.38E-04	4.028149	23.24444	0	0
2.56E-04	3.918012	22.37788	0	0
2.75E-04	3.820461	21.60153	0	0
2.94E-04	3.733394	20.90076	0	0
3.13E-04	3.655163	20.26404	0	0
3.31E-04	3.584459	19.68217	0	0
3.50E-04	3.52022	19.14771	0	0
3.88E-04	3.407832	18.19764	0	0
4.25E-04	3.312703	17.37627	0	0
4.63E-04	3.2311	16.65694	0	0
5.00E-04	3.160308	16.02013	0	0
5.31E-04	3.108095	15.54181	0	0
