92.0				
0.0	0.0			
0.0	0.0			
0.0	0.0			
1.00E-05	42.79162	11.53128	0	0
1.06E-05	41.5445	11.18699	0	0
1.13E-05	40.40365	10.8718	0	0
1.19E-05	39.35487	10.58183	0	0
1.25E-05	38.38649	10.31389	0	0
1.38E-05	36.65364	9.83391	0	0
1.50E-05	35.14442	9.415252	0	0
1.63E-05	33.81485	9.045881	0	0
1.75E-05	32.63217	8.71683	0	0
1.88E-05	31.57137	8.421258	0	0
2.00E-05	30.61307	8.153848	0	0
2.19E-05	29.33504	7.79657	0	0
2.38E-05	28.21399	7.482484	0	0
2.56E-05	27.22054	7.203534	0	0
2.75E-05	26.33245	6.953624	0	0
2.94E-05	25.53258	6.728041	0	0
3.13E-05	24.8074	6.523077	0	0
3.31E-05	24.14615	6.335773	0	0
3.50E-05	23.54009	6.163728	0	0
3.88E-05	22.46621	5.857896	0	0
4.25E-05	21.54182	5.593492	0	0
4.63E-05	20.73576	5.361936	0	0
5.00E-05	20.02523	5.156944	0	0
5.31E-05	19.49365	5.002971	0	0
5.63E-05	19.00873	4.862014	0	0
5.94E-05	18.5642	4.732336	0	0
6.25E-05	18.15489	4.612511	0	0
6.88E-05	17.42548	4.397856	0	0
7.50E-05	16.79372	4.210627	0	0
8.13E-05	16.2402	4.045439	0	0
8.75E-05	15.75052	3.898282	0	0
9.38E-05	15.31368	3.766098	0	0
1.00E-04	14.92116	3.646509	0	0
1.06E-04	14.56623	3.537633	0	0
1.13E-04	14.24349	3.437961	0	0
1.19E-04	13.94858	3.346265	0	0
1.25E-04	13.67788	3.261536	0	0
1.38E-04	13.19769	3.109752	0	0
1.50E-04	12.78432	2.97736	0	0
1.63E-04	12.42432	2.860555	0	0
1.75E-04	12.10769	2.756499	0	0
1.88E-04	11.82685	2.663031	0	0
2.00E-04	11.57593	2.578468	0	0
2.19E-04	11.24576	2.465487	0	0
2.38E-04	10.96074	2.366164	0	0
2.56E-04	10.71208	2.277952	0	0
2.75E-04	10.49318	2.198924	0	0
2.94E-04	10.29895	2.127588	0	0
3.13E-04	10.12542	2.062772	0	0
3.31E-04	9.969458	2.003541	0	0
3.50E-04	9.828508	1.949136	0	0
3.88E-04	9.58376	1.852423	0	0
4.25E-04	9.378586	1.768811	0	0
4.63E-04	9.204156	1.695587	0	0
5.00E-04	9.054094	1.630763	0	0
5.31E-04	8.944208	1.582072	0	0
