115.0				
0.0	0.0			
0.0	0.0			
0.0	0.0			
1.00E-05	48.92564	2936.689	0	0
1.06E-05	47.50824	2849.006	0	0
1.13E-05	46.21187	2768.736	0	0
1.19E-05	45.02035	2694.889	0	0
1.25E-05	43.92036	2626.652	0	0
1.38E-05	41.95254	2504.414	0	0
1.50E-05	40.23931	2397.793	0	0
1.63E-05	38.73054	2303.724	0	0
1.75E-05	37.38894	2219.924	0	0
1.88E-05	36.18604	2144.649	0	0
2.00E-05	35.09976	2076.547	0	0
2.19E-05	33.65169	1985.558	0	0
2.38E-05	32.38217	1905.569	0	0
2.56E-05	31.25775	1834.528	0	0
2.75E-05	30.25312	1770.882	0	0
2.94E-05	29.34876	1713.432	0	0
3.13E-05	28.52929	1661.233	0	0
3.31E-05	27.78245	1613.532	0	0
3.50E-05	27.0983	1569.716	0	0
3.88E-05	25.88697	1491.829	0	0
4.25E-05	24.84534	1424.492	0	0
4.63E-05	23.93798	1365.52	0	0
5.00E-05	23.13898	1313.314	0	0
5.31E-05	22.54175	1274.101	0	0
5.63E-05	21.99741	1238.202	0	0
5.94E-05	21.49881	1205.177	0	0
6.25E-05	21.0401	1174.66	0	0
6.88E-05	20.22363	1119.992	0	0
7.50E-05	19.5176	1072.31	0	0
8.13E-05	18.9	1030.24	0	0
8.75E-05	18.35447	992.7625	0	0
9.38E-05	17.86856	959.0982	0	0
1.00E-04	17.43261	928.6413	0	0
1.06E-04	17.039	900.913	0	0
1.13E-04	16.68162	875.5286	0	0
1.19E-04	16.35551	852.1756	0	0
1.25E-04	16.05662	830.5967	0	0
1.38E-04	15.52752	791.9403	0	0
1.50E-04	15.07328	758.2227	0	0
1.63E-04	14.67873	728.4744	0	0
1.75E-04	14.33261	701.9732	0	0
1.88E-04	14.02638	678.1684	0	0
2.00E-04	13.75343	656.6315	0	0
2.19E-04	13.39532	627.8567	0	0
2.38E-04	13.0872	602.5605	0	0
2.56E-04	12.81925	580.094	0	0
2.75E-04	12.58407	559.9662	0	0
2.94E-04	12.37601	541.7977	0	0
3.13E-04	12.19064	525.2897	0	0
3.31E-04	12.02446	510.204	0	0
3.50E-04	11.87464	496.3473	0	0
3.88E-04	11.6154	471.7149	0	0
4.25E-04	11.39898	450.419	0	0
4.63E-04	11.21569	431.7686	0	0
5.00E-04	11.05855	415.2577	0	0
5.31E-04	10.94379	402.8559	0	0
