112.0				
0.0	0.0			
0.0	0.0			
0.0	0.0			
1.00E-05	24.19785	42.80374	0	0
1.06E-05	23.49629	41.52572	0	0
1.13E-05	22.85461	40.35575	0	0
1.19E-05	22.26481	39.2794	0	0
1.25E-05	21.72031	38.28482	0	0
1.38E-05	20.7462	36.50314	0	0
1.50E-05	19.89807	34.9491	0	0
1.63E-05	19.15113	33.578	0	0
1.75E-05	18.48692	32.35657	0	0
1.88E-05	17.89135	31.25942	0	0
2.00E-05	17.35349	30.2668	0	0
2.19E-05	16.63646	28.9406	0	0
2.38E-05	16.0078	27.77472	0	0
2.56E-05	15.45094	26.73927	0	0
2.75E-05	14.95339	25.81161	0	0
2.94E-05	14.50545	24.97425	0	0
3.13E-05	14.09954	24.21343	0	0
3.31E-05	13.72957	23.51816	0	0
3.50E-05	13.39064	22.87954	0	0
3.88E-05	12.79049	21.7443	0	0
4.25E-05	12.27435	20.76284	0	0
4.63E-05	11.82467	19.90331	0	0
5.00E-05	11.42865	19.14239	0	0
5.31E-05	11.1326	18.57084	0	0
5.63E-05	10.86273	18.04761	0	0
5.94E-05	10.61553	17.56625	0	0
6.25E-05	10.38807	17.12147	0	0
6.88E-05	9.983149	16.32467	0	0
7.50E-05	9.632926	15.62968	0	0
8.13E-05	9.326508	15.01651	0	0
8.75E-05	9.055793	14.47027	0	0
9.38E-05	8.814617	13.9796	0	0
1.00E-04	8.598197	13.53569	0	0
1.06E-04	8.402758	13.13154	0	0
1.13E-04	8.225276	12.76156	0	0
1.19E-04	8.063296	12.42119	0	0
1.25E-04	7.914805	12.10668	0	0
1.38E-04	7.651876	11.54326	0	0
1.50E-04	7.426072	11.05182	0	0
1.63E-04	7.229876	10.61824	0	0
1.75E-04	7.057709	10.23199	0	0
1.88E-04	6.905336	9.885036	0	0
2.00E-04	6.769482	9.57114	0	0
2.19E-04	6.591175	9.151753	0	0
2.38E-04	6.437699	8.783067	0	0
2.56E-04	6.304179	8.455625	0	0
2.75E-04	6.186949	8.16227	0	0
2.94E-04	6.083198	7.897471	0	0
3.13E-04	5.990732	7.656876	0	0
3.31E-04	5.907811	7.43701	0	0
3.50E-04	5.833039	7.235057	0	0
3.88E-04	5.703593	6.876057	0	0
4.25E-04	5.595484	6.565688	0	0
4.63E-04	5.503885	6.293876	0	0
5.00E-04	5.42532	6.053248	0	0
5.31E-04	5.367934	5.872507	0	0
