114.0				
0.0	0.0			
0.0	0.0			
0.0	0.0			
1.00E-05	24.64638	6.302237	0	0
1.06E-05	23.93218	6.114068	0	0
1.13E-05	23.27896	5.941806	0	0
1.19E-05	22.67856	5.78333	0	0
1.25E-05	22.12428	5.636892	0	0
1.38E-05	21.1327	5.374566	0	0
1.50E-05	20.26938	5.145755	0	0
1.63E-05	19.5091	4.943882	0	0
1.75E-05	18.83303	4.764044	0	0
1.88E-05	18.22686	4.602504	0	0
2.00E-05	17.67944	4.456355	0	0
2.19E-05	16.94969	4.26109	0	0
2.38E-05	16.3099	4.089432	0	0
2.56E-05	15.74322	3.936977	0	0
2.75E-05	15.23691	3.800392	0	0
2.94E-05	14.78112	3.677104	0	0
3.13E-05	14.3681	3.565084	0	0
3.31E-05	13.99168	3.462716	0	0
3.50E-05	13.64685	3.368688	0	0
3.88E-05	13.03629	3.20154	0	0
4.25E-05	12.51124	3.057035	0	0
4.63E-05	12.05385	2.930481	0	0
5.00E-05	11.65106	2.818447	0	0
5.31E-05	11.34998	2.734295	0	0
5.63E-05	11.07555	2.657257	0	0
5.94E-05	10.82417	2.586384	0	0
6.25E-05	10.5929	2.520896	0	0
6.88E-05	10.18123	2.40358	0	0
7.50E-05	9.825218	2.301252	0	0
8.13E-05	9.513777	2.210972	0	0
8.75E-05	9.238661	2.130546	0	0
9.38E-05	8.993596	2.058303	0	0
1.00E-04	8.773714	1.992943	0	0
1.06E-04	8.575174	1.933439	0	0
1.13E-04	8.394898	1.878965	0	0
1.19E-04	8.230391	1.82885	0	0
1.25E-04	8.0796	1.782542	0	0
1.38E-04	7.812645	1.699587	0	0
1.50E-04	7.583437	1.627231	0	0
1.63E-04	7.384327	1.563393	0	0
1.75E-04	7.209641	1.506523	0	0
1.88E-04	7.055071	1.45544	0	0
2.00E-04	6.917285	1.409223	0	0
2.19E-04	6.736486	1.347475	0	0
2.38E-04	6.58091	1.293192	0	0
2.56E-04	6.445597	1.244981	0	0
2.75E-04	6.326822	1.201789	0	0
2.94E-04	6.221728	1.162802	0	0
3.13E-04	6.128087	1.127378	0	0
3.31E-04	6.04413	1.095006	0	0
3.50E-04	5.968437	1.065272	0	0
3.88E-04	5.837436	1.012415	0	0
4.25E-04	5.728063	0.9667181	0	0
4.63E-04	5.63542	0.9266984	0	0
5.00E-04	5.555981	0.89127	0	0
5.31E-04	5.49797	0.8646589	0	0
